#--- Experiment --------------------------------------------------------------------------																									
#AE-588-10-degas																									
#																									
#--- System ------------------------------------------------------------------------------																									
#Data from PyroScience Workbench V1.5.4.2482   www.pyroscience.com																									
#WSG-LAPTOP-3																									
#--- Instrument --------------------------------------------------------------------------																									
#Device: FireSting-O2 [] FSO2-C2 SN:24110001 UiD:2411E508596FD904 Firmware:4.11 Build:001																									
#--- Channel -----------------------------------------------------------------------------																									
#Channel [ Ch.2] - Oxygen Sensor - UC7-506-067 																									
#--- Settings & Calibration --------------------------------------------------------------																									
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Fiber Length (mm)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)					
#	128 ms	20% (C)	10M (400x)	470	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	1000	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	0.375000					
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)					
#	09/12/2024	23/01/2025	7.210	48.776	0.827000	0.075000	470	-0.350000	0.874000	0.584000	0.000000	-0.000106	0.000000	0.000000	fixed f	998.699	20.952	100.000	24.877	20.950000					
#--- Temperature Compensation Channel ----------------------------------------------------																									
#Compensation Channel [ T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C																									
#Settings: n/a																									
#Calibration: n/a																									
#--- Pressure Compensation Channel -------------------------------------------------------																									
#Compensation Channel [ P1] - Internal Pressure Sensor																									
#Settings: n/a																									
#Calibration: n/a																									
#--- Channel -----------------------------------------------------------------------------																									
#Channel [ T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C																									
#--- Measurement Data --------------------------------------------------------------------																									
Date [ Ch.2 Main]	Time [ Ch.2 Main]	 dt (s) [ Ch.2 Main]	Oxygen (µmol/L) [ Ch.2 Main]	dphi (°) [ Ch.2 Main]	Signal Intensity (mV) [ Ch.2 Main]	Ambient Light (mV) [ Ch.2 Main]	Status [ Ch.2 Main]	Date [ Ch.2 CompT]	Time [ Ch.2 CompT]	 dt (s) [ Ch.2 CompT]	Sample Temp. (°C) [ Ch.2 CompT]	Status [ Ch.2 CompT]	Date [ Ch.2 CompP]	Time [ Ch.2 CompP]	 dt (s) [ Ch.2 CompP]	Pressure (mbar) [ Ch.2 CompP]	Status [ Ch.2 CompP]	Date [ T1]	Time [ T1]	 dt (s) [ T1]	Sample Temp. (°C) [ T1]	Status [ T1]	Date [Comment]	Time [Comment]	Comment
13-10-2025	10:29:31.463	314.486	-0.064541	48.902000	330	0	OK	13-10-2025	10:29:31.463	314.486	24.854	OK	13-10-2025	10:29:31.463	314.486	1005	OK	13-10-2025	10:29:31.128	314.151	24.856	OK			
13-10-2025	10:29:32.465	315.488	-0.066405	48.904999	330	0	OK	13-10-2025	10:29:32.465	315.488	24.860	OK	13-10-2025	10:29:32.465	315.488	1005	OK	13-10-2025	10:29:32.129	315.152	24.859	OK			
13-10-2025	10:29:33.464	316.487	-0.069944	48.911999	330	0	OK	13-10-2025	10:29:33.464	316.487	24.858	OK	13-10-2025	10:29:33.464	316.487	1005	OK	13-10-2025	10:29:33.128	316.151	24.857	OK			
13-10-2025	10:29:34.467	317.490	-0.072547	48.917000	330	0	OK	13-10-2025	10:29:34.467	317.490	24.858	OK	13-10-2025	10:29:34.467	317.490	1005	OK	13-10-2025	10:29:34.130	317.153	24.860	OK			
13-10-2025	10:29:35.466	318.489	-0.073917	48.921001	330	1	OK	13-10-2025	10:29:35.466	318.489	24.844	OK	13-10-2025	10:29:35.466	318.489	1005	OK	13-10-2025	10:29:35.130	318.153	24.850	OK			
13-10-2025	10:29:36.465	319.487	-0.069183	48.911999	330	0	OK	13-10-2025	10:29:36.465	319.487	24.843	OK	13-10-2025	10:29:36.465	319.487	1005	OK	13-10-2025	10:29:36.130	319.153	24.844	OK			
13-10-2025	10:29:37.464	320.487	-0.067101	48.908001	330	0	OK	13-10-2025	10:29:37.464	320.487	24.843	OK	13-10-2025	10:29:37.464	320.487	1005	OK	13-10-2025	10:29:37.130	320.153	24.842	OK			
13-10-2025	10:29:38.465	321.488	-0.070007	48.912998	330	0	OK	13-10-2025	10:29:38.465	321.488	24.849	OK	13-10-2025	10:29:38.465	321.488	1005	OK	13-10-2025	10:29:38.131	321.154	24.848	OK			
13-10-2025	10:29:39.466	322.489	-0.076923	48.925999	330	0	OK	13-10-2025	10:29:39.466	322.489	24.852	OK	13-10-2025	10:29:39.466	322.489	1005	OK	13-10-2025	10:29:39.132	322.155	24.858	OK			
13-10-2025	10:29:40.465	323.488	-0.076251	48.924999	330	0	OK	13-10-2025	10:29:40.465	323.488	24.849	OK	13-10-2025	10:29:40.465	323.488	1005	OK	13-10-2025	10:29:40.132	323.155	24.851	OK			
13-10-2025	10:29:41.465	324.488	-0.075678	48.924000	330	0	OK	13-10-2025	10:29:41.465	324.488	24.848	OK	13-10-2025	10:29:41.465	324.488	1005	OK	13-10-2025	10:29:41.134	324.156	24.851	OK			
13-10-2025	10:29:42.464	325.487	-0.076772	48.925999	330	0	OK	13-10-2025	10:29:42.464	325.487	24.849	OK	13-10-2025	10:29:42.464	325.487	1005	OK	13-10-2025	10:29:42.132	325.155	24.846	OK			
13-10-2025	10:29:43.466	326.489	-0.072877	48.918999	330	0	OK	13-10-2025	10:29:43.466	326.489	24.844	OK	13-10-2025	10:29:43.466	326.489	1005	OK	13-10-2025	10:29:43.132	326.155	24.847	OK			
13-10-2025	10:29:44.465	327.488	-0.073345	48.919998	330	0	OK	13-10-2025	10:29:44.465	327.488	24.843	OK	13-10-2025	10:29:44.465	327.488	1005	OK	13-10-2025	10:29:44.133	327.156	24.845	OK			
13-10-2025	10:29:45.467	328.490	-0.073194	48.919998	330	0	OK	13-10-2025	10:29:45.467	328.490	24.840	OK	13-10-2025	10:29:45.467	328.490	1005	OK	13-10-2025	10:29:45.133	328.156	24.841	OK			
13-10-2025	10:29:46.467	329.490	-0.074702	48.923000	330	0	OK	13-10-2025	10:29:46.467	329.490	24.839	OK	13-10-2025	10:29:46.467	329.490	1005	OK	13-10-2025	10:29:46.134	329.157	24.840	OK			
13-10-2025	10:29:47.467	330.490	-0.082539	48.937000	330	1	OK	13-10-2025	10:29:47.467	330.490	24.850	OK	13-10-2025	10:29:47.467	330.490	1005	OK	13-10-2025	10:29:47.133	330.156	24.845	OK			
13-10-2025	10:29:48.468	331.491	-0.093598	48.958000	330	1	OK	13-10-2025	10:29:48.468	331.491	24.853	OK	13-10-2025	10:29:48.468	331.491	1005	OK	13-10-2025	10:29:48.136	331.159	24.854	OK			
13-10-2025	10:29:49.468	332.491	-0.089914	48.951000	330	0	OK	13-10-2025	10:29:49.468	332.491	24.852	OK	13-10-2025	10:29:49.468	332.491	1005	OK	13-10-2025	10:29:49.137	332.159	24.854	OK			
13-10-2025	10:29:50.467	333.489	-0.096047	48.963001	330	0	OK	13-10-2025	10:29:50.467	333.489	24.850	OK	13-10-2025	10:29:50.467	333.489	1005	OK	13-10-2025	10:29:50.136	333.159	24.854	OK			
13-10-2025	10:29:51.466	334.489	-0.101555	48.973999	330	0	OK	13-10-2025	10:29:51.466	334.489	24.846	OK	13-10-2025	10:29:51.466	334.489	1005	OK	13-10-2025	10:29:51.136	334.159	24.844	OK			
13-10-2025	10:29:52.467	335.490	-0.101753	48.973999	330	0	OK	13-10-2025	10:29:52.467	335.490	24.850	OK	13-10-2025	10:29:52.467	335.490	1005	OK	13-10-2025	10:29:52.137	335.160	24.850	OK			
13-10-2025	10:29:53.478	336.501	-0.097802	48.966000	330	0	OK	13-10-2025	10:29:53.478	336.501	24.854	OK	13-10-2025	10:29:53.478	336.501	1005	OK	13-10-2025	10:29:53.136	336.159	24.854	OK			
13-10-2025	10:29:54.470	337.493	-0.097018	48.964001	330	0	OK	13-10-2025	10:29:54.470	337.493	24.859	OK	13-10-2025	10:29:54.470	337.493	1005	OK	13-10-2025	10:29:54.136	337.159	24.857	OK			
13-10-2025	10:29:55.475	338.498	-0.101238	48.973000	330	0	OK	13-10-2025	10:29:55.475	338.498	24.850	OK	13-10-2025	10:29:55.475	338.498	1005	OK	13-10-2025	10:29:55.136	338.159	24.856	OK			
13-10-2025	10:29:56.475	339.498	-0.094757	48.960999	330	0	OK	13-10-2025	10:29:56.475	339.498	24.845	OK	13-10-2025	10:29:56.475	339.498	1005	OK	13-10-2025	10:29:56.136	339.159	24.846	OK			
13-10-2025	10:29:57.474	340.497	-0.101973	48.974998	330	0	OK	13-10-2025	10:29:57.474	340.497	24.844	OK	13-10-2025	10:29:57.474	340.497	1005	OK	13-10-2025	10:29:57.136	340.159	24.846	OK			
13-10-2025	10:29:58.475	341.498	-0.099130	48.970001	330	0	OK	13-10-2025	10:29:58.475	341.498	24.839	OK	13-10-2025	10:29:58.475	341.498	1005	OK	13-10-2025	10:29:58.136	341.159	24.845	OK			
13-10-2025	10:29:59.475	342.498	-0.097454	48.966000	330	0	OK	13-10-2025	10:29:59.475	342.498	24.847	OK	13-10-2025	10:29:59.475	342.498	1005	OK	13-10-2025	10:29:59.138	342.161	24.848	OK			
13-10-2025	10:30:00.475	343.498	-0.096516	48.964001	330	0	OK	13-10-2025	10:30:00.475	343.498	24.849	OK	13-10-2025	10:30:00.475	343.498	1005	OK	13-10-2025	10:30:00.138	343.161	24.848	OK			
13-10-2025	10:30:01.478	344.501	-0.097503	48.966000	330	0	OK	13-10-2025	10:30:01.478	344.501	24.848	OK	13-10-2025	10:30:01.478	344.501	1005	OK	13-10-2025	10:30:01.137	344.160	24.853	OK			
13-10-2025	10:30:02.477	345.500	-0.097972	48.966999	330	0	OK	13-10-2025	10:30:02.477	345.500	24.847	OK	13-10-2025	10:30:02.477	345.500	1005	OK	13-10-2025	10:30:02.137	345.160	24.847	OK			
13-10-2025	10:30:03.478	346.500	-0.104720	48.980000	330	0	OK	13-10-2025	10:30:03.478	346.500	24.847	OK	13-10-2025	10:30:03.478	346.500	1005	OK	13-10-2025	10:30:03.139	346.162	24.850	OK			
13-10-2025	10:30:04.478	347.501	-0.103782	48.978001	330	0	OK	13-10-2025	10:30:04.478	347.501	24.849	OK	13-10-2025	10:30:04.478	347.501	1005	OK	13-10-2025	10:30:04.139	347.162	24.848	OK			
13-10-2025	10:30:05.479	348.502	-0.100197	48.971001	330	0	OK	13-10-2025	10:30:05.479	348.502	24.850	OK	13-10-2025	10:30:05.479	348.502	1005	OK	13-10-2025	10:30:05.140	348.162	24.850	OK			
13-10-2025	10:30:06.480	349.503	-0.097873	48.966999	330	0	OK	13-10-2025	10:30:06.480	349.503	24.845	OK	13-10-2025	10:30:06.480	349.503	1005	OK	13-10-2025	10:30:06.138	349.161	24.849	OK			
13-10-2025	10:30:07.481	350.504	-0.102596	48.976002	330	0	OK	13-10-2025	10:30:07.481	350.504	24.846	OK	13-10-2025	10:30:07.481	350.504	1005	OK	13-10-2025	10:30:07.138	350.161	24.847	OK			
13-10-2025	10:30:08.481	351.504	-0.102446	48.976002	330	0	OK	13-10-2025	10:30:08.481	351.504	24.843	OK	13-10-2025	10:30:08.481	351.504	1005	OK	13-10-2025	10:30:08.143	351.165	24.843	OK			
13-10-2025	10:30:09.480	352.503	-0.103804	48.979000	330	0	OK	13-10-2025	10:30:09.480	352.503	24.839	OK	13-10-2025	10:30:09.480	352.503	1005	OK	13-10-2025	10:30:09.140	352.162	24.837	OK			
13-10-2025	10:30:10.481	353.504	-0.102446	48.976002	330	0	OK	13-10-2025	10:30:10.481	353.504	24.843	OK	13-10-2025	10:30:10.481	353.504	1005	OK	13-10-2025	10:30:10.139	353.162	24.840	OK			
13-10-2025	10:30:11.482	354.505	-0.103165	48.977001	330	0	OK	13-10-2025	10:30:11.482	354.505	24.847	OK	13-10-2025	10:30:11.482	354.505	1005	OK	13-10-2025	10:30:11.140	354.163	24.841	OK			
13-10-2025	10:30:12.483	355.506	-0.105854	48.981998	330	0	OK	13-10-2025	10:30:12.483	355.506	24.849	OK	13-10-2025	10:30:12.483	355.506	1005	OK	13-10-2025	10:30:12.140	355.163	24.849	OK			
13-10-2025	10:30:13.482	356.505	-0.106945	48.984001	330	0	OK	13-10-2025	10:30:13.482	356.505	24.850	OK	13-10-2025	10:30:13.482	356.505	1005	OK	13-10-2025	10:30:13.140	356.163	24.850	OK			
13-10-2025	10:30:14.482	357.505	-0.105608	48.981998	330	0	OK	13-10-2025	10:30:14.482	357.505	24.844	OK	13-10-2025	10:30:14.482	357.505	1005	OK	13-10-2025	10:30:14.140	357.163	24.850	OK			
13-10-2025	10:30:15.482	358.505	-0.109391	48.988998	330	0	OK	13-10-2025	10:30:15.482	358.505	24.847	OK	13-10-2025	10:30:15.482	358.505	1005	OK	13-10-2025	10:30:15.140	358.163	24.848	OK			
13-10-2025	10:30:16.483	359.506	-0.107755	48.987000	330	0	OK	13-10-2025	10:30:16.483	359.506	24.835	OK	13-10-2025	10:30:16.483	359.506	1005	OK	13-10-2025	10:30:16.141	359.164	24.842	OK			
13-10-2025	10:30:17.486	360.509	-0.108424	48.987999	330	0	OK	13-10-2025	10:30:17.486	360.509	24.838	OK	13-10-2025	10:30:17.486	360.509	1005	OK	13-10-2025	10:30:17.140	360.163	24.838	OK			
13-10-2025	10:30:18.486	361.509	-0.113093	48.997002	330	0	OK	13-10-2025	10:30:18.486	361.509	24.838	OK	13-10-2025	10:30:18.486	361.509	1005	OK	13-10-2025	10:30:18.140	361.163	24.838	OK			
13-10-2025	10:30:19.485	362.508	-0.116824	49.004002	330	0	OK	13-10-2025	10:30:19.485	362.508	24.840	OK	13-10-2025	10:30:19.485	362.508	1005	OK	13-10-2025	10:30:19.140	362.163	24.844	OK			
13-10-2025	10:30:20.485	363.508	-0.118671	49.007000	330	0	OK	13-10-2025	10:30:20.485	363.508	24.846	OK	13-10-2025	10:30:20.485	363.508	1005	OK	13-10-2025	10:30:20.140	363.163	24.844	OK			
13-10-2025	10:30:21.488	364.511	-0.119091	49.007999	330	0	OK	13-10-2025	10:30:21.488	364.511	24.844	OK	13-10-2025	10:30:21.488	364.511	1005	OK	13-10-2025	10:30:21.142	364.165	24.841	OK			
13-10-2025	10:30:22.487	365.510	-0.121364	49.012001	330	0	OK	13-10-2025	10:30:22.487	365.510	24.848	OK	13-10-2025	10:30:22.487	365.510	1005	OK	13-10-2025	10:30:22.141	365.164	24.845	OK			
13-10-2025	10:30:23.486	366.509	-0.125040	49.019001	330	0	OK	13-10-2025	10:30:23.486	366.509	24.849	OK	13-10-2025	10:30:23.486	366.509	1005	OK	13-10-2025	10:30:23.143	366.166	24.852	OK			
13-10-2025	10:30:24.487	367.510	-0.124129	49.018002	330	0	OK	13-10-2025	10:30:24.487	367.510	24.841	OK	13-10-2025	10:30:24.487	367.510	1005	OK	13-10-2025	10:30:24.143	367.165	24.847	OK			
13-10-2025	10:30:25.487	368.510	-0.130293	49.029999	330	0	OK	13-10-2025	10:30:25.487	368.510	24.840	OK	13-10-2025	10:30:25.487	368.510	1005	OK	13-10-2025	10:30:25.144	368.167	24.843	OK			
13-10-2025	10:30:26.488	369.511	-0.128074	49.026001	330	0	OK	13-10-2025	10:30:26.488	369.511	24.837	OK	13-10-2025	10:30:26.488	369.511	1005	OK	13-10-2025	10:30:26.145	369.167	24.837	OK			
13-10-2025	10:30:27.488	370.511	-0.132636	49.035000	330	0	OK	13-10-2025	10:30:27.488	370.511	24.835	OK	13-10-2025	10:30:27.488	370.511	1005	OK	13-10-2025	10:30:27.146	370.169	24.842	OK			
13-10-2025	10:30:28.488	371.511	-0.132364	49.034000	330	0	OK	13-10-2025	10:30:28.488	371.511	24.840	OK	13-10-2025	10:30:28.488	371.511	1005	OK	13-10-2025	10:30:28.146	371.169	24.838	OK			
13-10-2025	10:30:29.489	372.512	-0.130069	49.028999	330	0	OK	13-10-2025	10:30:29.489	372.512	24.846	OK	13-10-2025	10:30:29.489	372.512	1005	OK	13-10-2025	10:30:29.145	372.168	24.841	OK			
13-10-2025	10:30:30.489	373.512	-0.132755	49.034000	330	0	OK	13-10-2025	10:30:30.489	373.512	24.848	OK	13-10-2025	10:30:30.489	373.512	1005	OK	13-10-2025	10:30:30.145	373.168	24.849	OK			
13-10-2025	10:30:31.492	374.515	-0.136475	49.041000	330	0	OK	13-10-2025	10:30:31.492	374.515	24.850	OK	13-10-2025	10:30:31.492	374.515	1005	OK	13-10-2025	10:30:31.146	374.169	24.850	OK			
13-10-2025	10:30:32.491	375.514	-0.138819	49.046001	330	0	OK	13-10-2025	10:30:32.491	375.514	24.845	OK	13-10-2025	10:30:32.491	375.514	1005	OK	13-10-2025	10:30:32.146	375.169	24.848	OK			
13-10-2025	10:30:33.493	376.516	-0.134631	49.037998	330	0	OK	13-10-2025	10:30:33.493	376.516	24.844	OK	13-10-2025	10:30:33.493	376.516	1005	OK	13-10-2025	10:30:33.147	376.170	24.842	OK			
13-10-2025	10:30:34.490	377.513	-0.138058	49.044998	330	0	OK	13-10-2025	10:30:34.490	377.513	24.840	OK	13-10-2025	10:30:34.490	377.513	1005	OK	13-10-2025	10:30:34.149	377.172	24.843	OK			
13-10-2025	10:30:35.490	378.513	-0.139983	49.049000	330	0	OK	13-10-2025	10:30:35.490	378.513	24.837	OK	13-10-2025	10:30:35.490	378.513	1005	OK	13-10-2025	10:30:35.150	378.173	24.839	OK			
13-10-2025	10:30:36.493	379.516	-0.140499	49.049999	330	0	OK	13-10-2025	10:30:36.493	379.516	24.837	OK	13-10-2025	10:30:36.493	379.516	1005	OK	13-10-2025	10:30:36.152	379.175	24.835	OK			
13-10-2025	10:30:37.492	380.515	-0.138949	49.047001	330	1	OK	13-10-2025	10:30:37.492	380.515	24.837	OK	13-10-2025	10:30:37.492	380.515	1005	OK	13-10-2025	10:30:37.149	380.172	24.836	OK			
13-10-2025	10:30:38.495	381.518	-0.141339	49.051998	330	0	OK	13-10-2025	10:30:38.495	381.518	24.833	OK	13-10-2025	10:30:38.495	381.518	1005	OK	13-10-2025	10:30:38.150	381.173	24.833	OK			
13-10-2025	10:30:39.494	382.517	-0.144461	49.056999	330	0	OK	13-10-2025	10:30:39.494	382.517	24.844	OK	13-10-2025	10:30:39.494	382.517	1005	OK	13-10-2025	10:30:39.151	382.173	24.841	OK			
13-10-2025	10:30:40.494	383.517	-0.148926	49.066002	330	1	OK	13-10-2025	10:30:40.494	383.517	24.840	OK	13-10-2025	10:30:40.494	383.517	1005	OK	13-10-2025	10:30:40.151	383.174	24.839	OK			
13-10-2025	10:30:41.498	384.521	-0.141165	49.050999	330	0	OK	13-10-2025	10:30:41.498	384.521	24.840	OK	13-10-2025	10:30:41.498	384.521	1005	OK	13-10-2025	10:30:41.151	384.174	24.841	OK			
13-10-2025	10:30:42.496	385.519	-0.148488	49.066002	330	0	OK	13-10-2025	10:30:42.496	385.519	24.831	OK	13-10-2025	10:30:42.496	385.519	1005	OK	13-10-2025	10:30:42.152	385.175	24.838	OK			
13-10-2025	10:30:43.496	386.519	-0.149715	49.068001	330	0	OK	13-10-2025	10:30:43.496	386.519	24.835	OK	13-10-2025	10:30:43.496	386.519	1005	OK	13-10-2025	10:30:43.153	386.176	24.830	OK			
13-10-2025	10:30:44.498	387.521	-0.150457	49.070000	330	0	OK	13-10-2025	10:30:44.498	387.521	24.829	OK	13-10-2025	10:30:44.498	387.521	1005	OK	13-10-2025	10:30:44.152	387.175	24.830	OK			
13-10-2025	10:30:45.496	388.519	-0.144620	49.058998	330	0	OK	13-10-2025	10:30:45.496	388.519	24.826	OK	13-10-2025	10:30:45.496	388.519	1005	OK	13-10-2025	10:30:45.152	388.175	24.831	OK			
13-10-2025	10:30:46.499	389.522	-0.148015	49.064999	330	1	OK	13-10-2025	10:30:46.499	389.522	24.832	OK	13-10-2025	10:30:46.499	389.522	1005	OK	13-10-2025	10:30:46.152	389.175	24.829	OK			
13-10-2025	10:30:47.497	390.520	-0.147643	49.063999	330	0	OK	13-10-2025	10:30:47.497	390.520	24.835	OK	13-10-2025	10:30:47.497	390.520	1005	OK	13-10-2025	10:30:47.155	390.178	24.833	OK			
13-10-2025	10:30:48.499	391.522	-0.150052	49.068001	330	0	OK	13-10-2025	10:30:48.499	391.522	24.842	OK	13-10-2025	10:30:48.499	391.522	1005	OK	13-10-2025	10:30:48.155	391.178	24.842	OK			
13-10-2025	10:30:49.499	392.522	-0.149098	49.067001	330	0	OK	13-10-2025	10:30:49.499	392.522	24.833	OK	13-10-2025	10:30:49.499	392.522	1005	OK	13-10-2025	10:30:49.154	392.177	24.837	OK			
13-10-2025	10:30:50.499	393.522	-0.154642	49.077999	330	0	OK	13-10-2025	10:30:50.499	393.522	24.830	OK	13-10-2025	10:30:50.499	393.522	1005	OK	13-10-2025	10:30:50.155	393.178	24.833	OK			
13-10-2025	10:30:51.501	394.523	-0.156242	49.081001	330	0	OK	13-10-2025	10:30:51.501	394.523	24.831	OK	13-10-2025	10:30:51.501	394.523	1005	OK	13-10-2025	10:30:51.153	394.176	24.828	OK			
13-10-2025	10:30:52.501	395.524	-0.155627	49.080002	330	0	OK	13-10-2025	10:30:52.501	395.524	24.829	OK	13-10-2025	10:30:52.501	395.524	1005	OK	13-10-2025	10:30:52.157	395.180	24.828	OK			
13-10-2025	10:30:53.500	396.523	-0.155917	49.080002	330	0	OK	13-10-2025	10:30:53.500	396.523	24.835	OK	13-10-2025	10:30:53.500	396.523	1005	OK	13-10-2025	10:30:53.154	396.177	24.834	OK			
13-10-2025	10:30:54.500	397.523	-0.159257	49.085999	330	0	OK	13-10-2025	10:30:54.500	397.523	24.840	OK	13-10-2025	10:30:54.500	397.523	1005	OK	13-10-2025	10:30:54.154	397.177	24.841	OK			
13-10-2025	10:30:55.501	398.524	-0.153349	49.074001	330	0	OK	13-10-2025	10:30:55.501	398.524	24.846	OK	13-10-2025	10:30:55.501	398.524	1005	OK	13-10-2025	10:30:55.154	398.177	24.847	OK			
13-10-2025	10:30:56.502	399.525	-0.155880	49.078999	330	0	OK	13-10-2025	10:30:56.502	399.525	24.845	OK	13-10-2025	10:30:56.502	399.525	1005	OK	13-10-2025	10:30:56.154	399.177	24.844	OK			
13-10-2025	10:30:57.502	400.525	-0.150797	49.070000	330	0	OK	13-10-2025	10:30:57.502	400.525	24.836	OK	13-10-2025	10:30:57.502	400.525	1005	OK	13-10-2025	10:30:57.156	400.179	24.840	OK			
13-10-2025	10:30:58.504	401.527	-0.153365	49.076000	331	0	OK	13-10-2025	10:30:58.504	401.527	24.825	OK	13-10-2025	10:30:58.504	401.527	1005	OK	13-10-2025	10:30:58.157	401.180	24.830	OK			
13-10-2025	10:30:59.506	402.529	-0.155482	49.080002	331	0	OK	13-10-2025	10:30:59.506	402.529	24.826	OK	13-10-2025	10:30:59.506	402.529	1005	OK	13-10-2025	10:30:59.156	402.179	24.828	OK			
13-10-2025	10:31:00.506	403.529	-0.158162	49.084999	331	0	OK	13-10-2025	10:31:00.506	403.529	24.828	OK	13-10-2025	10:31:00.506	403.529	1005	OK	13-10-2025	10:31:00.157	403.180	24.826	OK			
13-10-2025	10:31:01.506	404.529	-0.164137	49.096001	331	0	OK	13-10-2025	10:31:01.506	404.529	24.834	OK	13-10-2025	10:31:01.506	404.529	1005	OK	13-10-2025	10:31:01.157	404.180	24.833	OK			
13-10-2025	10:31:02.506	405.528	-0.163821	49.094002	330	0	OK	13-10-2025	10:31:02.506	405.528	24.849	OK	13-10-2025	10:31:02.506	405.528	1005	OK	13-10-2025	10:31:02.157	405.180	24.848	OK			
13-10-2025	10:31:03.507	406.529	-0.164437	49.095001	331	0	OK	13-10-2025	10:31:03.507	406.529	24.851	OK	13-10-2025	10:31:03.507	406.529	1005	OK	13-10-2025	10:31:03.156	406.179	24.857	OK			
13-10-2025	10:31:04.507	407.530	-0.165793	49.098000	331	0	OK	13-10-2025	10:31:04.507	407.530	24.847	OK	13-10-2025	10:31:04.507	407.530	1005	OK	13-10-2025	10:31:04.157	407.180	24.847	OK			
13-10-2025	10:31:05.507	408.530	-0.166345	49.099998	331	0	OK	13-10-2025	10:31:05.507	408.530	24.837	OK	13-10-2025	10:31:05.507	408.530	1005	OK	13-10-2025	10:31:05.160	408.183	24.840	OK			
13-10-2025	10:31:06.508	409.531	-0.160567	49.089001	331	0	OK	13-10-2025	10:31:06.508	409.531	24.835	OK	13-10-2025	10:31:06.508	409.531	1005	OK	13-10-2025	10:31:06.159	409.181	24.837	OK			
13-10-2025	10:31:07.507	410.530	-0.161279	49.090000	331	0	OK	13-10-2025	10:31:07.507	410.530	24.839	OK	13-10-2025	10:31:07.507	410.530	1005	OK	13-10-2025	10:31:07.161	410.184	24.840	OK			
13-10-2025	10:31:08.508	411.531	-0.161327	49.090000	331	0	OK	13-10-2025	10:31:08.508	411.531	24.840	OK	13-10-2025	10:31:08.508	411.531	1005	OK	13-10-2025	10:31:08.162	411.184	24.841	OK			
13-10-2025	10:31:09.510	412.533	-0.160472	49.089001	331	0	OK	13-10-2025	10:31:09.510	412.533	24.833	OK	13-10-2025	10:31:09.510	412.533	1005	OK	13-10-2025	10:31:09.163	412.186	24.833	OK			
13-10-2025	10:31:10.510	413.533	-0.153994	49.076000	331	0	OK	13-10-2025	10:31:10.510	413.533	24.838	OK	13-10-2025	10:31:10.510	413.533	1005	OK	13-10-2025	10:31:10.161	413.184	24.830	OK			
13-10-2025	10:31:11.509	414.532	-0.155543	49.078999	331	0	OK	13-10-2025	10:31:11.509	414.532	24.838	OK	13-10-2025	10:31:11.509	414.532	1005	OK	13-10-2025	10:31:11.161	414.184	24.838	OK			
13-10-2025	10:31:12.511	415.534	-0.158597	49.084999	330	0	OK	13-10-2025	10:31:12.511	415.534	24.837	OK	13-10-2025	10:31:12.511	415.534	1005	OK	13-10-2025	10:31:12.164	415.187	24.837	OK			
13-10-2025	10:31:13.511	416.534	-0.158838	49.084999	331	0	OK	13-10-2025	10:31:13.511	416.534	24.842	OK	13-10-2025	10:31:13.511	416.534	1005	OK	13-10-2025	10:31:13.164	416.187	24.841	OK			
13-10-2025	10:31:14.511	417.534	-0.161359	49.091000	330	0	OK	13-10-2025	10:31:14.511	417.534	24.830	OK	13-10-2025	10:31:14.511	417.534	1005	OK	13-10-2025	10:31:14.164	417.187	24.837	OK			
13-10-2025	10:31:15.512	418.535	-0.162296	49.092999	331	0	OK	13-10-2025	10:31:15.512	418.535	24.828	OK	13-10-2025	10:31:15.512	418.535	1005	OK	13-10-2025	10:31:15.164	418.187	24.829	OK			
13-10-2025	10:31:16.512	419.534	-0.163656	49.096001	331	0	OK	13-10-2025	10:31:16.512	419.534	24.824	OK	13-10-2025	10:31:16.512	419.534	1005	OK	13-10-2025	10:31:16.168	419.190	24.831	OK			
13-10-2025	10:31:17.514	420.537	-0.164977	49.098000	331	0	OK	13-10-2025	10:31:17.514	420.537	24.830	OK	13-10-2025	10:31:17.514	420.537	1005	OK	13-10-2025	10:31:17.167	420.190	24.828	OK			
13-10-2025	10:31:18.512	421.535	-0.162633	49.092999	331	0	OK	13-10-2025	10:31:18.512	421.535	24.835	OK	13-10-2025	10:31:18.512	421.535	1005	OK	13-10-2025	10:31:18.166	421.189	24.835	OK			
